Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Bottom 7,7,2,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Ryan Dos Santos,Gaku Ueda,L,R,Offspeed,Ball,,,110,-0.65162962,-0.350193976,
Bottom 7,7,2,1,0,'1-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Ryan Dos Santos,Gaku Ueda,L,R,Fastball,Ball,,,110,-1.393887363,0.59533223,
Bottom 7,7,2,2,0,'2-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Ryan Dos Santos,Gaku Ueda,L,R,Offspeed,Ball,,,011,0.879276973,-0.285934913,
Bottom 7,7,2,3,0,'3-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Ryan Dos Santos,Gaku Ueda,L,R,Fastball,Walk,,,001,-0.118131868,1.146124194,
Bottom 7,7,2,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Dan Marra,Edgar Garcia,R,R,Fastball,Called Strike,,,101,-0.419674076,0.466814105,
Bottom 7,7,2,0,1,'0-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Dan Marra,Edgar Garcia,R,R,Offspeed,Groundout,Ground Ball,Straightaway,101,-0.280500749,0.439274506,
Top 8,8,0,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,J.D. Williams,Dustin Richardson,R,L,Fastball,Called Strike,,,000,0.879276973,0.889087944,
Top 8,8,0,0,1,'0-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,J.D. Williams,Dustin Richardson,R,L,Offspeed,Ball,,,000,-1.393887363,-0.120697324,
Top 8,8,0,1,1,'1-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,J.D. Williams,Dustin Richardson,R,L,Fastball,Foul,,,000,0.067432567,0.540253033,
Top 8,8,0,1,2,'1-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,J.D. Williams,Dustin Richardson,R,L,Offspeed,Foul,,,000,-0.44286963,0.815649015,
Top 8,8,0,1,2,'1-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,J.D. Williams,Dustin Richardson,R,L,Fastball,Ball,,,000,-1.185127373,1.100224863,
Top 8,8,0,2,2,'2-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,J.D. Williams,Dustin Richardson,R,L,Fastball,Ball,,,000,-1.370691808,1.247102721,
Top 8,8,0,3,2,'3-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,J.D. Williams,Dustin Richardson,R,L,Fastball,Strikeout Swinging,,,000,-0.23410964,1.081865131,
Top 8,8,1,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Blake Simpson,Dustin Richardson,L,L,Fastball,Hit By Pitch,,,000,-1.996971778,1.127764462,
Top 8,8,1,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,1.4,Garrett Takamatsu,Dustin Richardson,R,L,Fastball,Called Strike,,,100,-0.744411838,0.834008747,
Top 8,8,1,0,1,'0-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,1.48,Garrett Takamatsu,Dustin Richardson,R,L,Offspeed,Flyout,Fly Ball,Opposite Field,100,-0.071740759,0.439274506,
Top 8,8,2,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,1.36,Liam Wilson,Dustin Richardson,R,L,Offspeed,Ball,,,100,-0.65162962,-0.258395315,
Top 8,8,2,1,0,'1-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,1.36,Liam Wilson,Dustin Richardson,R,L,Fastball,Flyout,Fly Ball,Straightaway,100,-0.419674076,0.576972497,
Bottom 8,8,0,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Rando Moreno,Edgar Garcia,L,R,Fastball,Foul,,,000,0.276192557,0.521893301,
Bottom 8,8,0,0,1,'0-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Rando Moreno,Edgar Garcia,L,R,Offspeed,Single,Line Drive,Pull,000,0.276192557,0.457634239,
Bottom 8,8,0,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,1.5,Zach Lampreia,Edgar Garcia,R,R,Fastball,Called Strike,,,100,-0.23410964,0.540253033,
Bottom 8,8,0,0,1,'0-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Zach Lampreia,Edgar Garcia,R,R,Fastball,Ball,,,100,0.113823676,1.247102721,
Bottom 8,8,0,0,2,'0-2,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,1.44,Zach Lampreia,Edgar Garcia,R,R,Fastball,Called Strike,,,100,-0.65162962,0.824828881,
Bottom 8,8,0,1,2,'1-2,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,1.56,Zach Lampreia,Edgar Garcia,R,R,Fastball,Ball,,,100,-0.164522977,1.435289975,
Bottom 8,8,1,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,1.33,Zach Lampreia,Edgar Garcia,R,R,Fastball,Strikeout Swinging,,,100,0.716908092,0.806469149,
Bottom 8,8,1,0,1,'0-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,1.31,Jhon Javier,Edgar Garcia,R,R,Fastball,Called Strike,,,100,-0.790802947,0.576972497,
Bottom 8,8,1,0,2,'0-2,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,1.39,Jhon Javier,Edgar Garcia,R,R,Offspeed,Swinging Strike,,,100,-0.605238511,0.136338926,
Bottom 8,8,2,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,1.39,Jhon Javier,Edgar Garcia,R,R,Fastball,Groundout,Ground Ball,Pull,100,-0.674825175,0.246497319,
Bottom 8,8,2,1,0,'1-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Marcus Knecht,Edgar Garcia,R,R,Fastball,Ball,,,010,-0.837194056,0.457634239,
Bottom 8,8,2,2,0,'2-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Marcus Knecht,Edgar Garcia,R,R,Fastball,Ball,,,010,-1.161931818,0.531073167,
Bottom 8,8,2,2,1,'2-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Marcus Knecht,Edgar Garcia,R,R,Fastball,Swinging Strike,,,010,-0.303696304,0.090439596,
Bottom 8,8,2,3,1,'3-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Marcus Knecht,Edgar Garcia,R,R,Fastball,Ball,,,010,1.319992507,0.843188614,
Bottom 8,8,2,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Marcus Knecht,Edgar Garcia,R,R,Fastball,Walk,,,010,-1.208322927,-0.08397786,
Bottom 8,8,2,0,1,'0-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Spenser Ross,Edgar Garcia,R,R,Fastball,Called Strike,,,110,-0.65162962,0.448454372,
Bottom 8,8,2,0,2,'0-2,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Spenser Ross,Edgar Garcia,R,R,Fastball,Called Strike,,,110,-0.86038961,0.549432899,
Bottom 8,8,2,1,2,'1-2,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Spenser Ross,Edgar Garcia,R,R,Offspeed,Ball,,,110,-0.767607393,-0.240035583,
Bottom 8,8,2,2,2,'2-2,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Spenser Ross,Edgar Garcia,R,R,Offspeed,Ball,,,110,-1.69542957,-0.313474511,
Bottom 8,8,2,2,2,'2-2,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Spenser Ross,Edgar Garcia,R,R,Fastball,Called Strike,,,110,0.577734765,0.916627542,
Top 9,9,0,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Spenser Ross,Edgar Garcia,R,R,Fastball,Popout,Pop Up,Opposite Field,110,-0.419674076,0.990066471,
Top 9,9,0,0,1,'0-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Ethan Hammond,Alex Uher,L,R,Offspeed,Called Strike,,,000,-0.164522977,0.742210087,
Top 9,9,0,0,2,'0-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Ethan Hammond,Alex Uher,L,R,Fastball,Called Strike,,,000,-0.210914086,1.045145667,
Top 9,9,1,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Ethan Hammond,Alex Uher,L,R,Offspeed,Strikeout Looking,,,000,-0.002154096,0.218957721,
Top 9,9,1,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Jeff McLeod,Alex Uher,L,R,Fastball,Called Strike,,,000,-0.698020729,0.659591292,
Top 9,9,1,0,1,'0-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Jeff McLeod,Alex Uher,L,R,Fastball,Ball,,,000,0.508148102,1.091044997,
Top 9,9,1,1,1,'1-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Jeff McLeod,Alex Uher,L,R,Offspeed,Called Strike,,,000,0.624125874,0.512713435,
Top 9,9,1,1,2,'1-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Jeff McLeod,Alex Uher,L,R,Fastball,Ball,,,000,0.577734765,1.173663792,
Top 9,9,1,2,2,'2-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Jeff McLeod,Alex Uher,L,R,Offspeed,Single,Ground Ball,Pull,000,0.484952547,0.485173837,
Top 9,9,1,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,1.38,Mark Nellis,Alex Uher,R,R,Offspeed,Called Strike,,,100,-0.767607393,0.136338926,
Top 9,9,1,0,1,'0-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,1.43,Mark Nellis,Alex Uher,R,R,Offspeed,Ball,,,100,-0.582042957,-0.230855717,
Top 9,9,1,1,1,'1-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,1.41,Mark Nellis,Alex Uher,R,R,Fastball,Swinging Strike,,,100,0.624125874,0.824828881,
Top 9,9,1,1,2,'1-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,1.4,Mark Nellis,Alex Uher,R,R,Offspeed,Ball,,,100,-0.929976274,0.448454372,
Top 9,9,1,2,2,'2-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,1.33,Mark Nellis,Alex Uher,R,R,Fastball,Ball,,,100,0.415365884,1.182843658,
Top 9,9,1,3,2,'3-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,1.36,Mark Nellis,Alex Uher,R,R,Offspeed,Single,Line Drive,Straightaway,100,0.206605894,0.558612765,
Top 9,9,1,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Carson Burns,Alex Uher,L,R,Fastball,Called Strike,,,110,0.044237013,0.255677185,
Top 9,9,1,0,1,'0-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Carson Burns,Alex Uher,L,R,Offspeed,Single,Line Drive,Straightaway,110,0.067432567,0.89826781,
Top 9,9,1,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Ashton Patterson,Alex Uher,L,R,Fastball,Swinging Strike,,,111,-0.071740759,0.68713089,
Top 9,9,1,0,1,'0-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Ashton Patterson,Alex Uher,L,R,Fastball,Groundout,Ground Ball,Opposite Field,111,0.461756993,0.375015444,
Top 9,9,2,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,J.D. Williams,Alex Uher,R,R,Fastball,Swinging Strike,,,101,0.322583666,0.59533223,
Top 9,9,2,0,1,'0-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,J.D. Williams,Alex Uher,R,R,Fastball,Swinging Strike,,,101,-0.582042957,0.861548346,
Top 9,9,2,0,2,'0-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,J.D. Williams,Alex Uher,R,R,Fastball,Strikeout Swinging,,,101,0.137019231,0.549432899,
