Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Top 8,8,2,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,1.17,Tristan Clarke,Jeremy Newton,R,R,Offspeed,Ball,,,100,-1.69542957,-0.111517458,
Top 8,8,2,2,0,'2-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,1.03,Tristan Clarke,Jeremy Newton,R,R,Fastball,Ball,,,100,-0.767607393,0.182238256,
Top 8,8,2,3,0,'3-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,1.09,Tristan Clarke,Jeremy Newton,R,R,Fastball,Foul,,,100,0.18341034,0.751389953,
Top 8,8,2,3,1,'3-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,1.17,Tristan Clarke,Jeremy Newton,R,R,Fastball,Groundout,Ground Ball,Pull,100,-0.419674076,0.907447676,
Bottom 8,8,0,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Connor Lewis,Braeden Pakkala,R,L,Fastball,Ball,,,000,0.461756993,0.108799328,
Bottom 8,8,0,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Connor Lewis,Braeden Pakkala,R,L,Fastball,Ball,,,000,-0.65162962,1.228742988,
Bottom 8,8,0,2,0,'2-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Connor Lewis,Braeden Pakkala,R,L,Fastball,Called Strike,,,000,0.322583666,0.567792631,
Bottom 8,8,0,2,1,'2-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Connor Lewis,Braeden Pakkala,R,L,Fastball,Foul,,,000,0.415365884,0.788109417,
Bottom 8,8,0,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Connor Lewis,Braeden Pakkala,R,L,Offspeed,Strikeout Swinging,,,000,-1.27790959,-0.258395315,
Bottom 8,8,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Zach Lampreia,Braeden Pakkala,R,L,Fastball,Ball,,,000,-1.324300699,0.934987274,
Bottom 8,8,1,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Zach Lampreia,Braeden Pakkala,R,L,Fastball,Swinging Strike,,,000,0.18341034,0.870728212,
Bottom 8,8,1,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Zach Lampreia,Braeden Pakkala,R,L,Fastball,Ball,,,000,-1.393887363,1.164483926,
Bottom 8,8,1,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Zach Lampreia,Braeden Pakkala,R,L,Fastball,Swinging Strike,,,000,0.206605894,0.494353703,
Bottom 8,8,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Zach Lampreia,Braeden Pakkala,R,L,Fastball,Strikeout Looking,,,000,-0.535651848,0.567792631,
Bottom 8,8,2,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ben Sitarenios,Braeden Pakkala,R,L,Fastball,Called Strike,,,000,-0.44286963,0.200597989,
Bottom 8,8,2,0,2,'0-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ben Sitarenios,Braeden Pakkala,R,L,Fastball,Swinging Strike,,,000,-0.605238511,0.925807408,
Bottom 8,8,2,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ben Sitarenios,Braeden Pakkala,R,L,Fastball,Ball,,,000,0.740103646,-0.359373842,
Bottom 8,8,2,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ben Sitarenios,Braeden Pakkala,R,L,Fastball,Ball,,,000,-1.161931818,1.247102721,
Bottom 8,8,2,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ben Sitarenios,Braeden Pakkala,R,L,Fastball,Foul,,,000,-1.254714036,0.751389953,
Bottom 8,8,2,3,2,'3-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ben Sitarenios,Braeden Pakkala,R,L,Fastball,Ball,,,000,0.368974775,-0.285934913,
Bottom 8,8,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ben Sitarenios,Braeden Pakkala,R,L,Fastball,Flyout,Fly Ball,Straightaway,000,-0.790802947,0.971706738,
Top 9,9,0,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Osafa Jones,Eugene Lee,L,R,Fastball,Called Strike,,,000,-0.23410964,0.778929551,
Top 9,9,0,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Osafa Jones,Eugene Lee,L,R,Offspeed,Ball,,,000,-1.625842907,0.099619462,
Top 9,9,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Osafa Jones,Eugene Lee,L,R,Fastball,Single,Line Drive,Opposite Field,000,0.484952547,0.797289283,
Top 9,9,0,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,1.32,Noah Hull,Eugene Lee,L,R,Fastball,Swinging Strike,,,100,0.276192557,0.861548346,
Top 9,9,0,0,2,'0-2,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,1.45,Noah Hull,Eugene Lee,L,R,Offspeed,Flyout,Fly Ball,Pull,100,0.160214785,0.990066471,
Top 9,9,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Tyler Plumpton,Eugene Lee,R,R,Fastball,Double Play,Ground Ball,Pull,100,0.090628122,0.375015444,
Bottom 9,9,0,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ryan Dos Santos,Carlos Sano,L,R,Fastball,Called Strike,,,000,0.647321429,0.668771158,
Bottom 9,9,0,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ryan Dos Santos,Carlos Sano,L,R,Fastball,Swinging Strike,,,000,0.39217033,0.365835578,
Bottom 9,9,0,0,2,'0-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ryan Dos Santos,Carlos Sano,L,R,Fastball,Foul,,,000,0.438561439,0.696310756,
Bottom 9,9,0,0,2,'0-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ryan Dos Santos,Carlos Sano,L,R,Fastball,Ball,,,000,1.551948052,0.990066471,
Bottom 9,9,0,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ryan Dos Santos,Carlos Sano,L,R,Fastball,Ball,,,000,-1.347496254,0.182238256,
Bottom 9,9,0,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ryan Dos Santos,Carlos Sano,L,R,Fastball,Foul,,,000,0.113823676,0.540253033,
Bottom 9,9,0,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ryan Dos Santos,Carlos Sano,L,R,Fastball,Strikeout Looking,,,000,-0.23410964,0.843188614,
Bottom 9,9,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Dan Marra,Carlos Sano,R,R,Fastball,Called Strike,,,000,0.508148102,0.843188614,
Bottom 9,9,1,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Dan Marra,Carlos Sano,R,R,Fastball,Ball,,,000,-1.092345155,-0.203316119,
Bottom 9,9,1,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Dan Marra,Carlos Sano,R,R,Fastball,Foul,,,000,0.299388112,0.485173837,
Bottom 9,9,1,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Dan Marra,Carlos Sano,R,R,Fastball,Strikeout Looking,,,000,0.879276973,0.85236848,
Bottom 9,9,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Jhon Javier,Carlos Sano,R,R,Fastball,Swinging Strike,,,000,0.206605894,0.145518792,
Bottom 9,9,2,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Jhon Javier,Carlos Sano,R,R,Fastball,Foul,,,000,0.554539211,0.59533223,
Bottom 9,9,2,0,2,'0-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Jhon Javier,Carlos Sano,R,R,Fastball,Foul,,,000,-0.65162962,0.521893301,
Bottom 9,9,2,0,2,'0-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Jhon Javier,Carlos Sano,R,R,Fastball,Strikeout Swinging,,,000,0.577734765,0.503533569,
